city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בת ים,רמת יוסף,43,בת ים,רמת יוסף,הנרייטה סאלד 19,68.5,2025,293000,7156-43-22,דירה בבית,3,4277
בת ים,רמת יוסף,44,בת ים,רמת יוסף,ברל כצנלסון 59,67.7,2024,1370000,7156-4-2,דירה בבית,3,20236
בת ים,רמת יוסף,45,בת ים,רמת יוסף,מבצע סיני 25,81,2024,2559000,7131-219-39,דירה בבית,3,31593
בת ים,רמת יוסף,46,בת ים,רמת יוסף,מבצע סיני 24,55,2024,900000,7131-147-22,דירה בבית,3,16364
בת ים,רמת יוסף,47,בת ים,רמת יוסף,מבצע סיני 2,53.7,2024,1970000,7131-104-4,דירה בבית,2,36685
בת ים,רמת יוסף,48,בת ים,רמת יוסף,מבצע סיני 4,53.7,2024,1996000,7131-105-20,דירה בבית,2,37169
בת ים,רמת יוסף,51,בת ים,רמת יוסף,מבצע סיני 8,53.7,2024,2206000,7131-107-4,דירת גן,2,41080
בת ים,רמת יוסף,53,בת ים,רמת יוסף,מבצע סיני 2,95,2024,3406000,7131-104-2,דירה בבית,4,35853
בת ים,רמת יוסף,54,בת ים,רמת יוסף,מבצע סיני 8,68,2024,2356000,7131-107-33,דירה בבית,3,34647
בת ים,רמת יוסף,55,בת ים,רמת יוסף,קרן קיימת לישראל 12,58.5,2024,1650000,7131-32-9,דירה בבית,2,28205
בת ים,רמת יוסף,56,בת ים,רמת יוסף,מבצע סיני 2,53.7,2024,1966000,7131-104-10,דירה בבית,2,36611
בת ים,רמת יוסף,57,בת ים,רמת יוסף,סנה משה 10,55,2024,1800000,7156-35-22,דירה בבית,3,32727
בת ים,רמת יוסף,58,בת ים,רמת יוסף,הנרייטה סאלד 19,69,2024,1800000,7156-56-22,דירה בבית,3,26087
בת ים,רמת יוסף,59,בת ים,רמת יוסף,מבצע סיני 4,53.7,2024,1956000,7131-105-4,דירה בבית,2,36425
בת ים,רמת יוסף,60,בת ים,רמת יוסף,הנרייטה סאלד 13,57.85,2024,1720000,7156-59-24,דירה בבית,3,29732
בת ים,רמת יוסף,61,בת ים,רמת יוסף,מבצע סיני 8,76,2024,2586000,7131-107-34,דירה בבית,3,34026
בת ים,רמת יוסף,62,בת ים,רמת יוסף,אילת 11,35.2,2024,1630000,7131-169-10,דירה בבית,2,46307
בת ים,רמת יוסף,63,בת ים,רמת יוסף,מבצע סיני 2,85,2024,2856000,7131-104-23,דירה בבית,4,33600
בת ים,רמת יוסף,64,בת ים,רמת יוסף,מבצע סיני 4,85,2024,3256000,7131-105-3,דירת גן,4,38306
בת ים,רמת יוסף,65,בת ים,רמת יוסף,מבצע סיני 8,76,2024,2578000,7131-107-35,דירה בבית,3,33921
בת ים,רמת יוסף,66,בת ים,רמת יוסף,מבצע סיני 8,76,2024,2564000,7131-107-36,דירה בבית,3,33737
בת ים,רמת יוסף,67,בת ים,רמת יוסף,נילי 4,44,2024,1880000,7156-6-27,דירה בבית,2,42727
בת ים,רמת יוסף,68,בת ים,רמת יוסף,מבצע סיני 6,53.7,2024,1950000,7131-106-30,דירה בבית,2,36313
בת ים,רמת יוסף,69,בת ים,רמת יוסף,מבצע סיני 6,53.7,2024,1956000,7131-106-11,דירה בבית,2,36425
בת ים,רמת יוסף,70,בת ים,רמת יוסף,מבצע סיני 8,68,2024,2350000,7131-107-37,דירה בבית,3,34559
בת ים,רמת יוסף,71,בת ים,רמת יוסף,הגבעות 18,35.2,2024,1590000,7156-73-5,דירה בבית,2,45170
בת ים,רמת יוסף,72,בת ים,רמת יוסף,הציפורנים 6,35.2,2024,1600000,7156-90-6,דירה בבית,2,45455
בת ים,רמת יוסף,74,בת ים,רמת יוסף,מבצע סיני 8,68,2024,2387000,7131-107-38,דירה בבית,3,35103
בת ים,רמת יוסף,75,בת ים,רמת יוסף,מבצע סיני 6,53.7,2024,1935000,7131-106-16,דירה בבית,2,36034
בת ים,רמת יוסף,76,בת ים,רמת יוסף,ברל כצנלסון 27,53.51,2024,1800000,7131-37-15,דירה בבית,2,33639
בת ים,רמת יוסף,77,בת ים,רמת יוסף,מבצע סיני 6,53.7,2024,1956000,7131-106-5,דירה בבית,2,36425
בת ים,רמת יוסף,78,בת ים,רמת יוסף,קרן קיימת לישראל 4,47.57,2024,1830000,7131-25-8,דירה בבית,3,38470
בת ים,רמת יוסף,79,בת ים,רמת יוסף,מבצע סיני 27,115,2024,3527000,7131-219-40,דירה בבית,4,30670
בת ים,רמת יוסף,80,בת ים,רמת יוסף,מבצע סיני 8,94,2024,3032000,7131-107-39,דירה בבית,4,32255
בת ים,רמת יוסף,81,בת ים,רמת יוסף,מבצע סיני 25,111,2024,3221000,7131-219-41,דירה בבית,4,29018
בת ים,רמת יוסף,82,בת ים,רמת יוסף,מבצע סיני 31,49.4,2024,500000,7131-155-3,דירה בבית,3,10121
בת ים,רמת יוסף,83,בת ים,רמת יוסף,ברל כצנלסון 59,67.7,2024,2050000,7156-4-13,דירה בבית,3,30281
בת ים,רמת יוסף,84,בת ים,רמת יוסף,מבצע סיני 14,53.7,2024,2000000,7131-110-7,דירה בבית,3,37244
בת ים,רמת יוסף,85,בת ים,רמת יוסף,מבצע סיני 8,68,2024,2286000,7131-107-40,דירה בבית,3,33618
בת ים,רמת יוסף,86,בת ים,רמת יוסף,הנרייטה סאלד 13,57.85,2024,1840000,7156-59-3,דירה בבית,3,31806
בת ים,רמת יוסף,87,בת ים,רמת יוסף,קרן קיימת לישראל 30,43.6,2024,1300000,7131-81-15,דירה בבית,2,29817
בת ים,רמת יוסף,88,בת ים,רמת יוסף,מבצע סיני 6,53.7,2024,1956000,7131-106-7,דירה בבית,2,36425
בת ים,רמת יוסף,89,בת ים,רמת יוסף,מבצע סיני 42,90,2024,2050000,7156-32-20,דירה בבית,4,22778
בת ים,רמת יוסף,90,בת ים,רמת יוסף,מבצע סיני 23,44.9,2024,1700000,7131-151-3,דירה בבית,2,37862
בת ים,רמת יוסף,91,בת ים,רמת יוסף,מבצע סיני 4,53.7,2024,2086000,7131-105-21,דירה בבית,2,38845
בת ים,רמת יוסף,94,בת ים,רמת יוסף,ברל כצנלסון 59,67.7,2024,1985000,7156-4-27,דירה בבית,3,29321
בת ים,רמת יוסף,95,בת ים,רמת יוסף,מבצע סיני 8,75,2024,2536000,7131-107-41,דירה בבית,3,33813
בת ים,רמת יוסף,96,בת ים,רמת יוסף,מבצע סיני 27,81,2024,2533000,7131-219-42,דירה בבית,3,31272
בת ים,רמת יוסף,97,בת ים,רמת יוסף,מבצע סיני 28,67,2024,1850000,7131-149-18,דירה בבית,3,27612
בת ים,רמת יוסף,98,בת ים,רמת יוסף,מבצע סיני 10,53.7,2024,2130000,7131-108-12,דירה בבית,3,39665
בת ים,רמת יוסף,99,בת ים,רמת יוסף,מבצע סיני 8,76,2024,2668000,7131-107-42,דירה בבית,3,35105
בת ים,רמת יוסף,100,בת ים,רמת יוסף,מבצע סיני 8,68,2024,2306000,7131-107-43,דירה בבית,3,33912
בת ים,רמת יוסף,101,בת ים,רמת יוסף,הנרייטה סאלד 15,54.1,2024,1680000,7156-53-5,דירה בבית,2.5,31054
בת ים,רמת יוסף,103,בת ים,רמת יוסף,הגבעות 18,35.2,2024,1610000,7156-73-40,דירה בבית,2,45739
בת ים,רמת יוסף,104,בת ים,רמת יוסף,מבצע סיני 8,53.7,2024,2186000,7131-107-1,דירה בבית,2,40708
בת ים,רמת יוסף,105,בת ים,רמת יוסף,מבצע סיני 8,76,2024,2521000,7131-107-44,דירה בבית,3,33171
בת ים,רמת יוסף,107,בת ים,רמת יוסף,הנרייטה סאלד 15,57.85,2024,1500000,7156-58-15,דירה בבית,3,25929
בת ים,רמת יוסף,108,בת ים,רמת יוסף,0,34,2024,1550000,7131-50-1,דירה בבית,2,45588
בת ים,רמת יוסף,109,בת ים,רמת יוסף,נילי 4,43,2024,1875000,7156-6-5,דירה בבית,2,43605
בת ים,רמת יוסף,110,בת ים,רמת יוסף,מבצע סיני 21,61,2024,2140000,7131-150-1,דירה בבית,3,35082
בת ים,רמת יוסף,111,בת ים,רמת יוסף,מבצע סיני 8,76,2024,2280000,7131-107-46,דירה בבית,3,30000
בת ים,רמת יוסף,112,בת ים,רמת יוסף,מבצע סיני 8,93,2024,3046000,7131-107-49,דירה בבית,4,32753
בת ים,רמת יוסף,113,בת ים,רמת יוסף,אילת 7,49,2024,2150000,7131-166-4,דירה בבית,3,43878
בת ים,רמת יוסף,114,בת ים,רמת יוסף,שאול הדדי ציון 17,55,2024,1900000,7156-101-19,דירה בבית,3,34545
בת ים,רמת יוסף,115,בת ים,רמת יוסף,מבצע סיני 8,93,2024,2806000,7131-107-50,דירה בבית,4,30172
בת ים,רמת יוסף,116,בת ים,רמת יוסף,הנרייטה סאלד 15,54.1,2024,1650000,7156-53-16,דירה בבית,3,30499
בת ים,רמת יוסף,117,בת ים,רמת יוסף,נילי 4,44,2024,1675000,7156-6-49,דירה בבית,2,38068
בת ים,רמת יוסף,118,בת ים,רמת יוסף,ברל כצנלסון 41,113,2024,3249000,7131-114-483,דירה בבית,4,28752
בת ים,רמת יוסף,119,בת ים,רמת יוסף,משה סנה 4,55,2024,1850000,7156-20-17,דירה בבית,3,33636
בת ים,רמת יוסף,120,בת ים,רמת יוסף,יוספטל גיורא 101,66.3,2024,2029000,7156-9-17,דירה בבית,2,30603
בת ים,רמת יוסף,121,בת ים,רמת יוסף,מבצע סיני 24,55,2024,1650000,7131-147-20,דירה בבית,3,30000
בת ים,רמת יוסף,122,בת ים,רמת יוסף,ברל כצנלסון 41,111,2024,3265000,7131-114-484,דירה בבית,4.5,29414
בת ים,רמת יוסף,123,בת ים,רמת יוסף,מבצע סיני 8,68,2024,2296000,7131-107-51,דירה בבית,3,33765
בת ים,רמת יוסף,124,בת ים,רמת יוסף,מבצע סיני 8,84,2024,2936000,7131-107-22,דירה בבית,4,34952
בת ים,רמת יוסף,125,בת ים,רמת יוסף,מבצע סיני 21,61,2024,2100000,7131-150-2,דירה בבית,3,34426
בת ים,רמת יוסף,126,בת ים,רמת יוסף,הגבעות 14,35.9,2024,1630000,7156-71-6,דירה בבית,2,45404
בת ים,רמת יוסף,127,בת ים,רמת יוסף,הנרייטה סאלד 17,68.4,2024,1630000,7156-57-25,דירה בבית,3,23830
בת ים,רמת יוסף,128,בת ים,רמת יוסף,מבצע סיני 27,115,2024,3261000,7131-219-44,דירה בבית,4,28357
בת ים,רמת יוסף,129,בת ים,רמת יוסף,מבצע סיני 21,61,2024,2110000,7131-150-5,דירה בבית,3,34590
בת ים,רמת יוסף,142,בת ים,רמת יוסף,מבצע סיני 8,85,2024,3156000,7131-107-3,דירה בבית,4,37129
בת ים,רמת יוסף,143,בת ים,רמת יוסף,מבצע סיני 4,53.7,2024,1986000,7131-105-14,דירה בבית,2,36983
בת ים,רמת יוסף,144,בת ים,רמת יוסף,0,41.75,2024,1650000,7131-29-3,דירה בבית,2,39521
בת ים,רמת יוסף,145,בת ים,רמת יוסף,קרן קיימת לישראל 10,42,2024,1550000,7131-31-5,דירה בבית,2,36905
בת ים,רמת יוסף,146,בת ים,רמת יוסף,מבצע סיני 25,115,2024,3327000,7131-219-45,דירה בבית,4,28930
בת ים,רמת יוסף,147,בת ים,רמת יוסף,הגבעות 16,35.9,2024,1540000,7156-72-13,דירה בבית,2,42897
בת ים,רמת יוסף,148,בת ים,רמת יוסף,מבצע סיני 44,52.25,2024,1700000,7156-31-15,דירה בבית,2,32536
בת ים,רמת יוסף,149,בת ים,רמת יוסף,ברל כצנלסון 41,77,2024,2300000,7131-114-485,דירה בבית,3,29870
בת ים,רמת יוסף,150,בת ים,רמת יוסף,מבצע סיני 4,85,2024,2911000,7131-105-16,דירה בבית,4,34247
בת ים,רמת יוסף,151,בת ים,רמת יוסף,ברל כצנלסון 41,120,2024,3553000,7131-114-486,דירה בבית,5,29608
בת ים,רמת יוסף,153,בת ים,רמת יוסף,מבצע סיני 8,76,2024,2556000,7131-107-52,דירה בבית,3,33632
בת ים,רמת יוסף,154,בת ים,רמת יוסף,מבצע סיני 27,115,2024,3570000,7131-219-46,דירה בבית,4,31043
בת ים,רמת יוסף,155,בת ים,רמת יוסף,מבצע סיני 42,60,2024,1715000,7156-32-21,דירה בבית,3,28583
בת ים,רמת יוסף,158,בת ים,רמת יוסף,מבצע סיני 41,49.85,2024,1670000,7156-37-4,דירה בבית,3,33501
בת ים,רמת יוסף,159,בת ים,רמת יוסף,הנרייטה סאלד 7,33,2024,1526000,7156-66-8,דירה בבית,2,46242
בת ים,רמת יוסף,160,בת ים,רמת יוסף,ברל כצנלסון 41,111,2024,3222000,7131-114-487,דירה בבית,4.5,29027
בת ים,רמת יוסף,161,בת ים,רמת יוסף,מבצע סיני 8,68,2024,2306000,7131-107-53,דירה בבית,3,33912
בת ים,רמת יוסף,162,בת ים,רמת יוסף,מבצע סיני 19,44.9,2024,1550000,7131-96-8,דירה בבית,2.5,34521
בת ים,רמת יוסף,163,בת ים,רמת יוסף,מבצע סיני 8,53.7,2024,2056000,7131-107-31,דירה בבית,2,38287
בת ים,רמת יוסף,164,בת ים,רמת יוסף,מבצע סיני 48,52.25,2024,1500000,7156-29-13,דירה בבית,2.5,28708
בת ים,רמת יוסף,165,בת ים,רמת יוסף,מבצע סיני 8,68,2024,2306000,7131-107-54,דירה בבית,3,33912
בת ים,רמת יוסף,166,בת ים,רמת יוסף,מבצע סיני 8,94,2024,2894000,7131-107-55,דירה בבית,4,30787
בת ים,רמת יוסף,167,בת ים,רמת יוסף,מבצע סיני 8,53.7,2024,1970000,7131-107-29,דירה בבית,3,36685
בת ים,רמת יוסף,168,בת ים,רמת יוסף,הגבעות 6,33,2024,1350000,7156-65-7,דירה בבית,1.5,40909
בת ים,רמת יוסף,169,בת ים,רמת יוסף,מבצע סיני 8,53.7,2024,2056000,7131-107-28,דירה בבית,2,38287
בת ים,רמת יוסף,170,בת ים,רמת יוסף,התחייה 15,49,2024,1670000,7131-82-7,דירה בבית,3,34082
בת ים,רמת יוסף,171,בת ים,רמת יוסף,מבצע סיני 42,65,2024,1700000,7156-32-19,דירה בבית,3,26154
בת ים,רמת יוסף,172,בת ים,רמת יוסף,מבצע סיני 8,68,2024,2231000,7131-107-56,דירה בבית,3,32809
בת ים,רמת יוסף,173,בת ים,רמת יוסף,מבצע סיני 8,53.7,2024,2001000,7131-107-5,דירה בבית,2,37263
בת ים,רמת יוסף,174,בת ים,רמת יוסף,מבצע סיני 25,60,2024,2330000,7131-219-48,דירה בבית,2,38833
בת ים,רמת יוסף,175,בת ים,רמת יוסף,מבצע סיני 2,53.7,2024,1976000,7131-104-5,דירה בבית,2,36797
בת ים,רמת יוסף,177,בת ים,רמת יוסף,מבצע סיני 8,85,2024,3156000,7131-107-2,דירה בבית,4,37129
בת ים,רמת יוסף,178,בת ים,רמת יוסף,מבצע סיני 8,75,2024,2250000,7131-107-57,דירה בבית,3,30000
בת ים,רמת יוסף,179,בת ים,רמת יוסף,משה סנה 12,54,2024,1580000,7156-34-15,דירה בבית,3,29259
בת ים,רמת יוסף,180,בת ים,רמת יוסף,אילת 11,35.2,2024,1440000,7131-169-12,דירה בבית,2,40909
בת ים,רמת יוסף,181,בת ים,רמת יוסף,שאול הדדי ציון 8,56.5,2024,1660000,7156-105-9,דירה בבית,3,29381
בת ים,רמת יוסף,182,בת ים,רמת יוסף,יוספטל גיורא 105,74.2,2024,2150000,7156-26-6,דירה בבית,3,28976
בת ים,רמת יוסף,183,בת ים,רמת יוסף,שאול הדדי ציון 11,56.5,2024,1520000,7131-210-7,דירה בבית,2,26903
בת ים,רמת יוסף,184,בת ים,רמת יוסף,מבצע סיני 8,75,2024,2250000,7131-107-64,דירה בבית,3,30000
בת ים,רמת יוסף,186,בת ים,רמת יוסף,מבצע סיני 27,81,2024,2658000,7131-219-54,דירה בבית,3,32815
בת ים,רמת יוסף,187,בת ים,רמת יוסף,ברל כצנלסון 41,120,2024,3589000,7131-114-488,דירה בבית,5,29908
בת ים,רמת יוסף,188,בת ים,רמת יוסף,מבצע סיני 24,55,2024,1700000,7131-147-16,דירה בבית,3,30909
בת ים,רמת יוסף,189,בת ים,רמת יוסף,מבצע סיני 27,81,2024,2536000,7131-219-55,דירה בבית,3,31309
בת ים,רמת יוסף,190,בת ים,רמת יוסף,הנרייטה סאלד 19,69,2024,1820000,7156-56-24,דירה בבית,3,26377
בת ים,רמת יוסף,191,בת ים,רמת יוסף,מבצע סיני 2,53.7,2024,2296000,7131-104-28,דירה בבית,3,42756
בת ים,רמת יוסף,192,בת ים,רמת יוסף,ברל כצנלסון 27,55.21,2024,642000,7131-37-2,דירה בבית,2,11628
בת ים,רמת יוסף,193,בת ים,רמת יוסף,מבצע סיני 6,53.7,2024,1866000,7131-106-19,דירה בבית,2,34749
בת ים,רמת יוסף,194,בת ים,רמת יוסף,אילת 20,33,2024,1400000,7131-181-9,דירה בבית,2,42424
בת ים,רמת יוסף,195,בת ים,רמת יוסף,קרן קיימת לישראל 6,60.2,2024,1670000,7131-26-5,דירה בבית,2.5,27741
בת ים,רמת יוסף,196,בת ים,רמת יוסף,מבצע סיני 6,53.7,2024,1959000,7131-106-12,דירה בבית,2,36480
בת ים,רמת יוסף,197,בת ים,רמת יוסף,מבצע סיני 27,81,2024,2789000,7131-219-56,דירה בבית,3,34432
בת ים,רמת יוסף,199,בת ים,רמת יוסף,יוספטל גיורא 101,66.3,2024,2086000,7156-9-11,דירה בבית,2,31463
בת ים,רמת יוסף,200,בת ים,רמת יוסף,מבצע סיני 25,81,2024,2583000,7131-219-58,דירה בבית,3,31889
בת ים,רמת יוסף,202,בת ים,רמת יוסף,הנרייטה סאלד 19,67,2024,1900000,7156-43-7,דירה בבית,3,28358
בת ים,רמת יוסף,203,בת ים,רמת יוסף,מבצע סיני 44,52.25,2024,1570000,7156-31-4,דירה בבית,2,30048
בת ים,רמת יוסף,204,בת ים,רמת יוסף,מבצע סיני 27,81,2024,2600000,7131-219-59,דירה בבית,3,32099
בת ים,רמת יוסף,207,בת ים,רמת יוסף,שאול הדדי ציון 14,95.5,2024,2100000,7156-18-34,דירה בבית,3,21990
בת ים,רמת יוסף,208,בת ים,רמת יוסף,מבצע סיני 27,81,2024,2549000,7131-219-61,דירה בבית,3,31469
בת ים,רמת יוסף,209,בת ים,רמת יוסף,שאול הדדי ציון 14,95.5,2024,2100000,7156-18-6,דירה בבית,3,21990
בת ים,רמת יוסף,211,בת ים,רמת יוסף,מבצע סיני 28,68.5,2024,1650000,7131-149-3,דירה בבית,3,24088
בת ים,רמת יוסף,212,בת ים,רמת יוסף,הגבעות 10,35.9,2024,1590000,7156-69-8,דירה בבית,2,44290
בת ים,רמת יוסף,213,בת ים,רמת יוסף,ברל כצנלסון 55,44,2024,1950000,7156-108-26,דירה בבית,2,44318
בת ים,רמת יוסף,214,בת ים,רמת יוסף,מבצע סיני 27,81,2024,2485000,7131-219-62,דירה בבית,3,30679
בת ים,רמת יוסף,216,בת ים,רמת יוסף,הגבעות 8,35.9,2023,1490000,7156-63-8,דירה בבית,2,41504
בת ים,רמת יוסף,217,בת ים,רמת יוסף,יוספטל גיורא 107,74.2,2023,1239000,7156-27-7,דירה בבית,3,16698
בת ים,רמת יוסף,218,בת ים,רמת יוסף,אילת 15,35.2,2023,770000,7131-171-12,דירה בבית,2,21875
בת ים,רמת יוסף,219,בת ים,רמת יוסף,מבצע סיני 39,49.85,2023,1580000,7156-36-24,דירה בבית,3,31695
בת ים,רמת יוסף,220,בת ים,רמת יוסף,אילת 13,35.2,2023,1425000,7131-170-5,דירה בבית,2,40483
בת ים,רמת יוסף,221,בת ים,רמת יוסף,מבצע סיני 29,44.9,2023,1550000,7131-154-11,דירה בבית,2,34521
בת ים,רמת יוסף,222,בת ים,רמת יוסף,אילת 1,40.9,2023,1900000,7131-162-13,דירה בבית,3,46455
בת ים,רמת יוסף,223,בת ים,רמת יוסף,סנה משה 5,35.2,2023,1535000,7156-88-17,דירה בבית,2,43608
בת ים,רמת יוסף,224,בת ים,רמת יוסף,מבצע סיני 15,61.7,2023,1660000,7131-103-18,דירה בבית,3,26904
בת ים,רמת יוסף,225,בת ים,רמת יוסף,סנה משה 5,35.2,2023,1250000,7156-88-6,דירה בבית,2,35511
בת ים,רמת יוסף,226,בת ים,רמת יוסף,מבצע סיני 25,81,2023,2500000,7131-219-63,דירה בבית,3,30864
בת ים,רמת יוסף,228,בת ים,רמת יוסף,מבצע סיני 8,53.7,2023,256000,7131-107-12,דירה בבית,1,4767
בת ים,רמת יוסף,229,בת ים,רמת יוסף,מבצע סיני 39,49.85,2023,1300000,7156-36-3,דירה בבית,3,26078
בת ים,רמת יוסף,230,בת ים,רמת יוסף,מבצע סיני 48,52.25,2023,1200000,7156-29-4,דירה בבית,2,22967
בת ים,רמת יוסף,232,בת ים,רמת יוסף,מבצע סיני 10,53.7,2023,342000,7131-108-23,דירה בבית,3,6369
בת ים,רמת יוסף,234,בת ים,רמת יוסף,מבצע סיני 25,81,2023,2632000,7131-219-64,דירה בבית,3,32494
בת ים,רמת יוסף,236,בת ים,רמת יוסף,התחיה 11,49,2023,1620000,7131-78-1,דירה בבית,2,33061
בת ים,רמת יוסף,237,בת ים,רמת יוסף,ברל כצנלסון 55,43,2023,1750000,7156-108-54,דירה בבית,3,40698
בת ים,רמת יוסף,238,בת ים,רמת יוסף,תנין 9,41,2023,1600000,7131-36-11,דירה בבית,2,39024
בת ים,רמת יוסף,239,בת ים,רמת יוסף,מבצע סיני 7,108,2023,1800000,7131-49-3,דירה בבית,5,16667
בת ים,רמת יוסף,240,בת ים,רמת יוסף,שאול הדדי ציון 19,56.2,2023,1800000,7156-102-1,דירה בבית,3.5,32028
בת ים,רמת יוסף,242,בת ים,רמת יוסף,הציפורנים 4,35.2,2023,1555000,7156-89-19,דירה בבית,2,44176
בת ים,רמת יוסף,243,בת ים,רמת יוסף,מבצע סיני 2,53.7,2023,1921000,7131-104-12,דירה בבית,2,35773
