מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
366,דניאל 69,53,2022,1435000,7135-194-13,דירה בבית,2,27075
367,חביבה רייק 18,56.5,2022,1350000,7155-225-5,דירה בבית,2,23894
368,החשמונאים 21,43.54,2022,1440000,7135-221-2,דירה בבית,2,33073
369,החשמונאים 46,59,2022,1780000,7135-180-8,דירה בבית,2,30169
370,דניאל 53,52.3,2022,1585000,7135-154-7,דירה בבית,3,30306
371,דניאל 77,53.08,2022,1480000,7135-179-13,דירה בבית,2,27882
372,משה שרת 11,55,2022,1070000,7155-284-1,דירה בבית,2,19455
373,קריתי 4,86,2022,1800000,7155-274-5,דירה בבית,4,20930
374,דניאל 69,61,2022,1635000,7135-194-36,דירה בבית,3,26803
375,החשמונאים 30,56,2022,1565000,7135-165-11,דירה בבית,3,27946
376,ההגנה 2,70.77,2022,1650000,7150-452-36,דירה בבית,3,23315
377,קריתי 34,72.2,2022,1750000,7155-244-1,דירה בבית,3,24238
378,דניאל 75,59.5,2022,1602000,7135-177-10,דירה בבית,2,26924
379,החשמונאים 8,57,2022,1368600,7135-143-9,דירה בבית,3,24011
381,החשמונאים 55,48.73,2022,1480000,7155-307-15,דירה בבית,2,30371
382,משה שרת 12,56.9,2022,1375000,7155-203-2,דירה בבית,2,24165
383,ששת הימים 29,53.65,2022,1500000,7135-242-16,דירה בבית,2,27959
384,אנילביץ 31,61.9,2022,1560000,7151-244-4,דירה בבית,3,25202
385,דניאל 87,50,2022,1390000,7155-149-30,דירה בבית,2,27800
386,הפועל 8,56.5,2022,1640000,7134-102-5,דירה בבית,2,29027
387,משה שרת 33,64.87,2022,1480000,7155-194-14,דירה בבית,3,22815
388,יוספטל גיורא 79,45.37,2022,496000,7155-256-1,דירה בבית,3,10932
389,ההגנה 34,50,2022,1770000,7151-239-5,דירה בבית,3,35400
390,החשמונאים 34,59.52,2022,1360000,7135-169-10,דירה בבית,3,22849
391,החשמונאים 57,51.63,2022,1500000,7155-308-1,דירה בבית,3,29053
392,החשמונאים 44,51.5,2022,1600000,7135-178-7,דירה בבית,2,31068
393,ברל כצנלסון 58,63.71,2022,1395000,7155-219-25,דירה בבית,2,21896
394,דניאל 67,53.2,2022,1480000,7135-170-4,דירה בבית,2,27820
395,אנילביץ 11,73.47,2022,1958000,7150-382-26,דירה בבית,3,26650
396,דניאל 85,40.5,2022,1310000,7155-146-29,דירה בבית,2,32346
397,קריתי 28,60,2021,1360000,7155-247-16,דירה בבית,3,22667
398,דניאל 63,41.56,2021,1415000,7135-166-4,דירה בבית,2,34047
399,ברל כצנלסון 82,45.6,2021,1225000,7155-236-29,דירה בבית,2,26864
400,דניאל 79,53.8,2021,1490000,7135-199-26,דירה בבית,2,27695
401,ששת הימים 15,60.24,2021,1760000,7135-235-12,דירה בבית,3,29216
402,רמז 7,69.06,2021,1530000,7155-196-14,דירה בבית,3,22155
404,דניאל 85,40.5,2021,1260000,7155-146-21,דירה בבית,2,31111
405,אנילביץ 15,86,2021,1903000,7150-384-23,דירה בבית,4,22128
406,ששת הימים 7,58,2021,1530000,7155-300-11,דירה בבית,3,26379
407,דניאל 47,104,2021,2200000,7135-250-22,דירה בבית,5,21154
408,ההגנה 2,78.86,2021,2038000,7150-452-46,דירה בבית,4,25843
409,החשמונאים 34,58.95,2021,1460000,7135-169-13,דירה בבית,3,24767
410,ההגנה 10,64.5,2021,680000,7150-373-5,דירה בבית,3,10543
411,ברל כצנלסון 58,43.65,2021,1490000,7155-219-21,דירה,2,34135
412,יוספטל גיורא 85,52.49,2021,1400000,7155-259-10,דירה בבית,2,26672
413,אנילביץ 11,72.35,2021,1950000,7150-382-31,דירה בבית,3,26952
414,משה שרת 33,40.42,2021,1360000,7155-194-8,דירה בבית,2,33647
415,ששת הימים 19,65,2021,1540000,7135-237-13,דירה בבית,3,23692
416,אנילביץ 11,68,2021,467000,7150-382-33,דירה בבית,3,6868
417,רמז 7,71.95,2021,1750000,7155-196-20,דירה בבית,3,24322
418,ההגנה 34,63,2021,1705000,7151-239-6,דירה בבית,3,27063
419,רמז 9,52.29,2021,1350000,7155-179-33,דירה בבית,2,25818
420,החשמונאים 30,56,2021,1315000,7135-165-3,דירה בבית,3,23482
421,החשמונאים 58,45.2,2021,1380000,7155-150-9,דירה בבית,2,30531
422,ברל כצנלסון 58,127,2021,2900000,7155-219-33,דירה בבית,5,22835
423,משה שרת 11,50,2021,600000,7155-284-6,דירה בבית,2,12000
424,ברל כצנלסון 80,64.63,2021,1400000,7155-237-28,דירה בבית,3,21662
425,החשמונאים 40,76.5,2021,1777000,7135-174-3,דירה בבית,3,23229
426,דניאל 47,74,2021,1905000,7135-250-18,דירה בבית,4,25743
427,ששת הימים 19,65,2021,1640000,7135-237-17,דירה בבית,3,25231
428,ששת הימים 16,74.5,2021,2030000,7155-289-5,דירה בבית,4,27248
429,ששת הימים 25,61.2,2021,1550000,7135-240-2,דירה בבית,3,25327
430,אנילביץ 11,69.77,2021,1900000,7150-382-30,דירה בבית,3,27232
431,החשמונאים 68,89.06,2021,2000000,7155-160-3,דירה בבית,4,22457
432,משה שרת 18,80,2021,1650000,7155-200-35,דירה בבית,3,20625
433,דניאל 43,87,2021,487000,7135-144-6,דירה בבית,3,5598
434,ברל כצנלסון 58,43.65,2021,1650000,7155-219-28,דירה,2,37801
435,ברל כצנלסון 58,46.98,2021,1599600,7155-219-24,דירה,3,34049
436,אנילביץ 11,73.42,2021,1870000,7150-382-23,דירה בבית,3,25470
437,החשמונאים 2,59.85,2021,1480000,7135-139-11,דירה בבית,2,24728
438,קריתי 28,56.7,2021,1280000,7155-247-15,דירה בבית,2,22575
439,אנילביץ 19,64,2021,1650000,7150-386-6,דירה בבית,3,25781
440,משה שרת 18,50,2021,1600000,7155-200-31,דירה בבית,2,32000
442,דניאל 77,53.08,2021,1515000,7135-179-9,דירה בבית,2,28542
443,דניאל 57,55,2021,1255000,7135-158-27,דירה בבית,2,22818
444,ההסתדרות 6,65.65,2021,1540000,7135-223-8,דירה בבית,3,23458
445,יוספטל גיורא 85,52.05,2021,1350000,7155-259-8,דירה בבית,2,25937
446,קריתי 30,95.1,2021,2180000,7155-246-7,דירה בבית,5,22923
447,החשמונאים 30,48,2021,1050000,7135-165-2,דירה בבית,3,21875
448,החשמונאים 22,75,2021,1600000,7135-157-10,דירה בבית,3,21333
449,ששת הימים 8,49.65,2021,1458000,7155-293-3,דירה בבית,3,29366
450,קריתי 28,60,2021,1400000,7155-247-12,דירה בבית,3,23333
451,אנילביץ 33,39,2021,1420000,7151-245-4,דירה בבית,3,36410
452,החשמונאים 30,56,2021,1530000,7135-165-19,דירה בבית,3,27321
453,ההגנה 6,94.7,2021,623000,7150-368-6,דירה בבית,4,6579
455,החשמונאים 6,45.5,2021,1250000,7135-141-17,דירה בבית,2,27473
456,קריתי 12,50.5,2021,1410000,7155-278-12,דירה בבית,3,27921
458,רמז 9,51.62,2021,1260000,7155-179-5,דירה בבית,2,24409
459,החשמונאים 45,59,2021,1665000,7135-233-3,דירה בבית,3,28220
460,ברל כצנלסון 80,63.14,2021,1380000,7155-237-27,דירה בבית,3,21856
461,החשמונאים 51,63.11,2021,1500000,7155-305-8,דירה בבית,2,23768
462,ברל כצנלסון 82,45.6,2021,1100000,7155-236-21,דירה בבית,2,24123
463,ברל כצנלסון 66,81.39,2021,2125000,7155-223-11,דירה בבית,5,26109
465,החשמונאים 32,65,2021,1590000,7135-167-4,דירה בבית,3,24462
466,ברל כצנלסון 80,64.63,2021,521000,7155-237-23,דירה בבית,3,8061
467,ששת הימים 26,39.3,2021,1235000,7155-183-7,דירה בבית,2,31425
468,ששת הימים 19,65,2021,1350000,7135-237-19,דירה בבית,3,20769
470,קריתי 24,65.01,2021,1890000,7155-249-14,דירה בבית,3,29072
471,רמז 9,65.28,2021,1280000,7155-179-35,דירה בבית,3,19608
472,רמז 14,81,2021,1710000,7134-105-4,דירה בבית,4,21111
473,החשמונאים 50,56.75,2021,1350000,7135-184-13,דירה בבית,3,23789
474,רמז 9,52.29,2021,651000,7155-179-36,דירה בבית,2,12450
475,ששת הימים 25,46.15,2021,1290000,7135-240-9,דירה בבית,2,27952
476,החשמונאים 15,53.59,2021,1385000,7135-218-7,דירה בבית,2,25844
477,רמז 5,81.22,2021,1730000,7155-197-8,דירה בבית,4,21300
478,החשמונאים 34,58.95,2021,1350000,7135-169-27,דירה בבית,3,22901
479,משה שרת 18,79,2021,2100000,7155-200-30,דירה בבית,3,26582
480,החשמונאים 65,52.32,2021,1470000,7155-272-16,דירה בבית,3,28096
481,ההגנה 26,43,2021,1345000,7151-235-3,דירה בבית,2,31279
482,דניאל 93,54.5,2021,900000,7155-155-4,דירה בבית,3,16514
483,החשמונאים 28,42,2021,1350000,7135-163-5,דירה בבית,2,32143
484,ההגנה 36,66.3,2021,1610000,7151-240-5,דירה בבית,4,24284
485,דניאל 85,50,2021,1300000,7155-146-1,דירה בבית,2,26000
486,ההסתדרות 4,76,2021,1610000,7135-215-13,דירה בבית,4,21184
487,ההגנה 14,61.32,2021,1375000,7150-375-9,דירה בבית,3,22423
488,ששת הימים 19,65,2021,1440000,7135-237-7,דירה בבית,3,22154
489,משה שרת 29,91,2021,1650000,7155-192-6,דירה בבית,4,18132
490,דניאל 73,51.6,2021,1295000,7135-175-15,דירה בבית,2,25097
491,משה שרת 23,50.1,2021,1260000,7155-189-6,דירה בבית,2,25150
492,החשמונאים 22,66,2021,1310000,7135-157-9,דירה בבית,2,19848
493,החשמונאים 3,73.18,2021,1730000,7135-210-6,דירה בבית,3,23640
494,חביבה רייק 20,56,2021,1250000,7155-218-15,דירה בבית,2,22321
495,חביבה רייק 18,66.5,2021,1450000,7155-225-16,דירה בבית,3,21805
496,דניאל 55,44,2021,201000,7135-156-7,דירה בבית,2,4568
497,דניאל 59,59,2021,1300000,7135-162-11,דירה בבית,3,22034
498,דניאל 47,74,2021,1615000,7135-250-9,דירה בבית,4,21824
499,משה שרת 9,71.9,2021,1515000,7155-283-13,דירה בבית,3,21071
500,ששת הימים 25,46.15,2021,1340000,7135-240-5,דירה בבית,2,29036
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
