city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מודיעין-מכבים-רעות,הפרחים,299,דפנה 14,138.84,2020,3180000,5652-32-3,דירה בבית,5,22904
מודיעין-מכבים-רעות,הפרחים,300,לוע הארי 17,110.9,2020,2519000,5655-32-8,דירה בבית,5,22714
מודיעין-מכבים-רעות,הפרחים,301,כרכום 9,142.77,2020,2170000,5653-26-13,דירה בבית,5,15199
מודיעין-מכבים-רעות,הפרחים,302,חרצית 34,75,2020,1710000,5653-6-63,דירה בבית,3,22800
מודיעין-מכבים-רעות,הפרחים,303,סביון 6,100.11,2020,2410000,5653-27-20,דירה בבית,4,24074
מודיעין-מכבים-רעות,הפרחים,304,צאלון 17,127.3,2020,1910000,5654-40-11,דירה בבית,4,15004
מודיעין-מכבים-רעות,הפרחים,305,סביון 2,77.88,2020,1540000,5653-28-8,דירה בבית,3,19774
מודיעין-מכבים-רעות,הפרחים,306,שושן צחור 11,115,2020,2750000,5655-20-3,דירה בבית,4,23913
מודיעין-מכבים-רעות,הפרחים,307,לוע הארי 15,141.2,2020,2680000,5655-33-2,דירה בבית,5,18980
מודיעין-מכבים-רעות,הפרחים,308,חרצית 36,149,2020,3350000,5652-41-92,דירה בבית,6,22483
מודיעין-מכבים-רעות,הפרחים,309,קיפודן 15,73,2020,1740000,5656-13-4,דירה בבית,3,23836
מודיעין-מכבים-רעות,הפרחים,310,שושן צחור 13,147,2020,3210000,5655-18-2,דירה בבית,5,21837
מודיעין-מכבים-רעות,הפרחים,311,חרצית 36,117,2020,2655000,5652-41-91,דירה בבית,4,22692
מודיעין-מכבים-רעות,הפרחים,312,שושן צחור 18,63.73,2020,1620000,5655-4-16,דירה בבית,3,25420
מודיעין-מכבים-רעות,הפרחים,313,דם המכבים 15,124.9,2020,2060000,5652-54-16,דירה בבית,4,16493
מודיעין-מכבים-רעות,הפרחים,314,סביון 2,73.11,2020,1505000,5653-28-9,דירה בבית,3,20585
מודיעין-מכבים-רעות,הפרחים,315,קיפודן 5,115,2020,2480000,5656-21-8,דירה בבית,5,21565
מודיעין-מכבים-רעות,הפרחים,316,חיננית 6,138.4,2020,3570000,5652-54-38,קוטג' דו משפחתי,6,25795
מודיעין-מכבים-רעות,הפרחים,317,עמק איילון 60,67,2020,1670000,5656-17-22,דירה בבית,3,24925
מודיעין-מכבים-רעות,הפרחים,318,חרצית 36,149,2020,3205000,5652-41-107,דירה בבית,5,21510
מודיעין-מכבים-רעות,הפרחים,319,חרצית 36,117,2020,2655000,5652-41-90,דירה בבית,4,22692
מודיעין-מכבים-רעות,הפרחים,320,חרצית 29,122.75,2020,2600000,5652-19-5,דירה בבית,4,21181
מודיעין-מכבים-רעות,הפרחים,321,חרצית 36,149,2020,2655000,5652-41-89,דירה בבית,5,17819
מודיעין-מכבים-רעות,הפרחים,322,חרצית 36,134,2020,3150000,5652-41-88,דירה בבית,5,23507
מודיעין-מכבים-רעות,הפרחים,323,דבורנית 9,72.9,2020,1805000,5652-21-8,דירה בבית,3,24760
מודיעין-מכבים-רעות,הפרחים,324,כרכום 13,74.53,2020,1535000,5653-25-8,דירה בבית,3,20596
מודיעין-מכבים-רעות,הפרחים,325,שיר השירים 59,145.2,2020,2710000,5654-41-4,דירה בבית,6,18664
מודיעין-מכבים-רעות,הפרחים,326,ציפורנית 10,65.75,2020,1490000,5653-33-46,דירה בבית,3,22662
מודיעין-מכבים-רעות,הפרחים,327,חרצית 36,137,2020,2655000,5652-41-108,דירה בבית,5,19380
מודיעין-מכבים-רעות,הפרחים,329,חרצית 36,134,2020,2475000,5652-41-87,דירה בבית,5,18470
מודיעין-מכבים-רעות,הפרחים,330,חרצית 36,134,2020,2555000,5652-41-86,דירה בבית,5,19067
מודיעין-מכבים-רעות,הפרחים,331,עמק איילון 60,122,2020,2525000,5656-17-2,דירה בבית,4,20697
מודיעין-מכבים-רעות,הפרחים,332,תלתן 29,76,2020,1850000,5656-12-6,דירה בבית,4,24342
מודיעין-מכבים-רעות,הפרחים,333,חרצית 36,149,2020,2654000,5652-41-85,דירה בבית,5,17812
מודיעין-מכבים-רעות,הפרחים,334,חרצית 36,143,2020,3205000,5652-41-84,דירה בבית,5,22413
מודיעין-מכבים-רעות,הפרחים,335,חרצית 36,134,2020,2520000,5652-41-83,דירה בבית,5,18806
מודיעין-מכבים-רעות,הפרחים,336,כחלית ההרים 9,97.8,2020,2030000,5656-34-6,דירה בבית,4,20757
מודיעין-מכבים-רעות,הפרחים,338,עמק איילון 38,75.54,2020,1733000,5656-45-6,דירה בבית,3,22941
מודיעין-מכבים-רעות,הפרחים,340,חרצית 32,96,2020,2225000,5653-6-37,דירה בבית,4,23177
מודיעין-מכבים-רעות,הפרחים,341,עמק איילון 28,63.69,2020,1795000,5656-49-1,דירה בבית,3,28183
מודיעין-מכבים-רעות,הפרחים,342,סביון 6,148.58,2020,2450000,5653-27-24,דירה בבית,5.5,16489
מודיעין-מכבים-רעות,הפרחים,343,חרצית 36,143,2020,3455000,5652-41-82,דירה בבית,5,24161
מודיעין-מכבים-רעות,הפרחים,344,קיפודן 30,154.6,2020,3340000,5655-47-3,דירת גן,6,21604
מודיעין-מכבים-רעות,הפרחים,345,חרצית 30,87.1,2020,1800000,5653-8-15,דירה בבית,3,20666
מודיעין-מכבים-רעות,הפרחים,346,חרצית 36,128,2020,2340000,5652-41-81,דירה,5,18281
מודיעין-מכבים-רעות,הפרחים,347,חרצית 15,147,2020,3000000,5655-28-2,דירה בבית,6,20408
מודיעין-מכבים-רעות,הפרחים,348,חרצית 9,134.7,2020,2670000,5656-8-17,דירת גן,6,19822
מודיעין-מכבים-רעות,הפרחים,349,חרצית 36,133,2020,2505000,5652-41-109,דירה בבית,5,18835
מודיעין-מכבים-רעות,הפרחים,350,חרצית 36,133,2020,2575000,5652-41-80,דירה בבית,5,19361
מודיעין-מכבים-רעות,הפרחים,351,חרצית 36,133,2020,2570000,5652-41-79,דירה,5,19323
מודיעין-מכבים-רעות,הפרחים,352,עמק איילון 38,63.1,2020,1750000,5656-45-4,דירה בבית,3,27734
מודיעין-מכבים-רעות,הפרחים,353,דבורנית 3,68.85,2020,1750000,5652-16-6,דירה בבית,3,25418
מודיעין-מכבים-רעות,הפרחים,354,שושן צחור 6,133.23,2020,2110000,5655-14-6,דירה בבית,5,15837
מודיעין-מכבים-רעות,הפרחים,355,קיפודן 18,66,2020,1700000,5656-61-23,דירה בבית,3,25758
מודיעין-מכבים-רעות,הפרחים,357,קיפודן 18,65.5,2020,1680000,5656-61-17,דירה בבית,3,25649
מודיעין-מכבים-רעות,הפרחים,358,חרצית 36,133,2020,2595000,5652-41-110,דירה בבית,5,19511
מודיעין-מכבים-רעות,הפרחים,359,חרצית 36,133,2020,2590000,5652-41-78,דירה,5,19474
מודיעין-מכבים-רעות,הפרחים,360,כרכום 13,96.73,2020,1800000,5653-25-7,דירה בבית,4,18608
מודיעין-מכבים-רעות,הפרחים,361,קיפודן 10,136.8,2020,2540000,5656-64-7,דירת,6,18567
מודיעין-מכבים-רעות,הפרחים,362,דפנה 1,107.5,2020,1650000,5655-52-8,דירה בבית,4,15349
מודיעין-מכבים-רעות,הפרחים,363,דפנה 4,73.26,2020,1940000,5652-37-9,דירה בבית,3,26481
מודיעין-מכבים-רעות,הפרחים,364,חרצית 36,134,2020,2635000,5652-41-77,דירה בבית,5,19664
מודיעין-מכבים-רעות,הפרחים,365,חרצית 36,134,2020,2630000,5652-41-76,דירה,5,19627
מודיעין-מכבים-רעות,הפרחים,366,חרצית 36,128,2020,2545000,5652-41-75,דירה בבית,5,19883
מודיעין-מכבים-רעות,הפרחים,367,חרצית 36,128,2020,2540000,5652-41-74,דירה,5,19844
מודיעין-מכבים-רעות,הפרחים,368,קיפודן 26,67,2020,1600000,5655-49-8,דירה בבית,3,23881
מודיעין-מכבים-רעות,הפרחים,369,סביון 13,91.85,2020,1990000,5653-29-18,דירה בבית,4,21666
מודיעין-מכבים-רעות,הפרחים,370,דפנה 12,73.26,2020,1879000,5652-32-12,דירה בבית,3,25648
מודיעין-מכבים-רעות,הפרחים,371,נץ החלב 5,150.95,2020,2730000,5656-41-6,דירה בבית,6,18085
מודיעין-מכבים-רעות,הפרחים,372,אדמונית 5,102.6,2020,1900000,5652-50-22,דירה בבית,4,18519
